id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugg_ilVaTGP7MngCoAEC,Gilson De Paula,2 years ago,1465692812931,"O desafio continua, quem pode refutar este estudo definitivo, que demonstra a fraude eleitoral em 2014? 
https://www.youtube.com/watch?v=hF7UOsZMQn8",2,false,0,,,,,,
Ugh7JrMHh2PIvngCoAEC,Gilson De Paula,2 years ago,1465692812939,"+aaanjr57 , entenda definitivamente a fraude. Avaliem este estudo por favor. Se gostar compartilhe.
https://www.youtube.com/watch?v=hF7UOsZMQn8",2,false,0,,,,,,
UgikkN43l8RkengCoAEC,919deezy,3 years ago,1434070412949,"Provas ?! Nossa BR é plebe mesmo, não sabendo interpretar um vídeo. Ele nunca provou nada, apenas salientou de forma sistemática que assim como qualquer outro sistema de segurança, a urna eletrônica apresenta falhas, falhas como dito por ele de projeto do sistema de segurança. De qualquer forma mesmo havendo falhas não significa que há ou houve qualquer tipo de falsificação, até pq como descrito por ele a maior parte das falhas é ""física"". Vc precisaria de alguém monitorando as filas, ou tendo acesso a documentos que são documentos federais, ou até mesmo tendo acesso ao cartão físico da urna. Isso não prova nada, além de que vc não sabe interpretar um simples vídeo.",0,true,6,,,,,,
,,,,,,,,UgikkN43l8RkengCoAEC.7-H0Z7-6T9N7-JW2PxJWzR,aaanjr57,3 years ago,1434070413445,"Sr 919deezy,provas sim,vamos aos fatos...essas ""falhas"" que ele relatou e provou são gravíssimas(Não é a toa que nenhum país do mundo adota estas urnas).
As urnas eletrônicas têm de atender a dois requisitos essenciais:

1) Princípio da publicidade: poder demonstrar que o resultado eleitoral foi correto.
Isso significa que o conteúdo do voto tem de ser público e conferível pelo eleitor no local de votação e pelo fiscal de partido durante a apuração;

2) Princípio do sigilo do voto: não possibilitar a identificação do autor do voto. É fundamental para se evitar a coação de eleitores, que é uma fraude com poder muito forte de distorcer o resultado eleitoral.

A urna eletrônica brasileira nunca atendeu corretamente ao requisito de transparência (publicidade). Por exemplo, o nosso eleitor não pode ver o conteúdo do Registro Digital do seu voto (o eleitor argentino e o alemão podem!).

Até agora, acreditava-se que a urna preenchia o requisito do sigilo do voto.

Por lei (art. 59 da lei 9.504), cada voto confirmado pelo eleitor é gravado num arquivo chamado Registro Digital do Voto (RDV); é de forma embaralhada para que não pudesse ser usado para identificar a ordem de votação.

Aliás, vale lembrar aqui que um dos requisitos na antiga lei do voto manual (Inc IV do art. 103 do Código Eleitoral) já exigia que a urna de lona fosse suficientemente larga para embaralhar os registros (cédulas) do voto.

Pois bem, o professor Diego conseguiu desembaralhar o arquivo RDV. Com isso, provou que as urnas não garantem o sigilo do voto: uma vez ordenados os registros dos votos, há muitas formas de se coagir eleitores por identificação do voto de cada um.
Inequivocamente, o professor Diego provou em testes que simulavam o ambiente real (como está dito no edital dos testes) que a urna eletrônica não assegura a inviolabilidade do sufrágio, já que, para quem conhece o código do software das urnas (como os funcionários de TI do TSE), é possível achar a ordem em que os registros dos votos (RDV) foram introduzidos.
Não sei o que é mais grave: a impossibilidade de averiguação da inviolabilidade do sistema, a concentração de poderes do TSE(organiza e julga o processo eleitoral , isso comprometeria a isenção do órgão), segundo os especialistas ou a desinformação da maioria da população sobre o assunto. 
Conclusão: deveriam ser nulas as eleições com urnas eletrônicas que não garantissem o embaralhamento dos votos.De nada adianta o direito de votar se o eleitor não tiver também o direito de conferir o correspondente voto impresso e guardado em urna para uma posterior conferência se necessário(o voto só digital não permite isso). Falar em direito de votar mas sem poder conferir, não passa de retórica.
Eu sempre me pergunto, como pode um país entregar o seu destino histórico a um processo eleitoral eletrônico sem qualquer forma de auditoria?
A fraude pode acontecer na urna (aplicativo, sistema operacional, firmware , cpu, etc.), como também no programa que abre o arquivo da urna para fazer a totalização, por exemplo. Existem muitas maneiras de adulterar o resultado.
Se nem as maiores empresas de software e instituições bancárias do planeta conseguem evitar a ação de código malicioso (vírus), fraudes, invasões de redes, etc., por que o nosso TSE conseguiria? Não adianta afirmar que são ""100% seguras"", como se fosse um dogma religioso. Tem que provar!
Eu não confio nas eleições brasileiras, em especial quando o interesse popular estiver contraposto ao interesse dos poderosos!",4
,,,,,,,,UgikkN43l8RkengCoAEC.7-H0Z7-6T9N7-Ko4NuUtFq,919deezy,3 years ago,1434070413451,"+aaanjr57 Concordo com vc em parte.

1° - ele apresentou ""provas"" de que há a possibilidade de fraudar a eleição.

Até então nada de novo, espera-se, pois todos nos sabemos, e como descrito por vc, nenhum sistema de segurança é isento de possibilidade de falhas, erros e intercepção. De fato os erros do programa descrito por ele aparentam ser grandes, mas quem entende de segurança sabe que embaralhar dados é a melhor forma de protege-los, exatamente como foi feito, é claro que trazem outras consequências que são inerentes do método utilizado.

2° - o código das chaves são todas iguais

Okay, um problema sério do ponto de vista computacional, mas até então presume-se que como o cartão é físico guardado por órgãos federais em locais específicos, sendo ainda sujeito a crimes investigados pela PF o cartão aparentemente está seguro. Sempre podemos entrar no mérito que alguém consiga o cartão, mas mérito por mérito podemos tmb afirmar que é possível invadir outros sistemas de segurança. É sempre bom ter em vista que nenhum é totalmente seguro, até mesmo os de papeis estão sujeitos a erros gravíssimos, como já ocorreu nos EUA na eleição de Bush. Logo não é nenhuma surpresa que possam haver erros.

3° - Como havia dito os erros são mais físicos do que computacionais

Tudo bem, uma vez  que se tenha acesso a chave física, para conseguir a chave pro acesso do sistema, que consiga desembaralhar todos os votos, ou no mínimo uma quantidade significativa de votos, para que se possa coagir ou seguir pessoas... novamente, não discordo de vc e acho que tudo descrito por vc foi muito bem pontuado, acho apenas um exagero como as pessoas tratam falhas em sistemas de segurança como se fossem do outro mundo, ou como o nosso sistema fosse o pior quando é considerado como um dos melhores pelo resto do mundo . O de cédulas está sujeito a falhas assim como o nosso eletrônico, não poderia dizer que qual é o mais seguro, mas acredito que como é feito no Brasil é muito bom em comparação com o resto do mundo.",0
,,,,,,,,UgikkN43l8RkengCoAEC.7-H0Z7-6T9N7-LuJu1tMf5,aaanjr57,3 years ago,1434070413457,"+919deezy Muito bem 919deezy,gosto de dialogar com um especialista porque assim podemos aprofundar o assunto...tb concordo com vc que nenhum sistema é 100% seguro, mas o problema no caso brasileiro é o índice maior de insegurança e a impossibilidade de uma conveniente auditoria posterior sem a impressão do voto.
A fraude no sistema exclusivamente eletrônico como o brasileiro, é difícil de ser identificada porque não há outra maneira de contagem de votos que identificaria um erro ou sabotagem. Se o voto eletrônico fosse combinado com o impresso seriam duas contagens que precisariam ser correspondentes e uma funcionaria como auditoria da outra. Em caso de fraude, ficaria muito mais difícil ao responsável pela sabotagem corromper os dois meios de votação, impresso e eletrônico.
""Uma solução interessante é adotada na Argentina: cada cédula de votação carrega o registro impresso (para verificação pelo eleitor) e eletrônico (para apuração rápida) de um voto individual"".
Comparando com sistemas de votação eletrônica no mundo(No Brasil,é de 1ª geração,o mais atrasado do mundo),o equipamento usado no Brasil é do modelo DRE (Direct Record Electronic) foi criado em 1991. Ele conta votos eletronicamente, mas não permite a verificação ou a recontagem independente de software. Isso quer dizer que se a votação ou a apuração for violada dificilmente será identificada e sua auditoria não é possível, apontam especialistas.

Há também equipamentos de 2ª geração como o modelo VVPT (Voter-Verifiable Paper Audit Trail) criado em 2000. Esse sistema exige um registro impresso do voto digital para que seja possível uma auditoria independente do software da máquina. Alguns tipos de urna requerem o registro material (de papel) na entrada da coleta eletrônica, onde uma cédula é escaneada, enquanto outros geram o registro material como saída, imprimindo uma cédula correspondente ao voto digital coletado. Esse modelo é passível de sabotagem também porque se houver discrepância entre a contagem eletrônica, automática, e a física, com o papel do voto, a auditoria não consegue  descobrir qual delas foi violada.

Os especialistas destacam o modelo E2E (End-to-End auditability) que é de 3ª geração como o mais transparente. Essas máquinas começaram a ser usadas em 2006 na Argentina e em regiões dos Estados Unidos. O modelo concentra as duas versões de voto, a impressa e a digital. O voto é eletrônico, mas gera um papel com voto e um chip com o registro do voto eletrônico. Assim, caso haja alguma discrepância entre uma contagem eletrônica e do voto impresso, é possível identificar a origem do erro ou da fraude.
CONCLUSÂO:Todo tipo de urna tem seu calcanhar de aquiles, mas com graus de importância que variam conforme a perspectiva: 
-As urnas de primeira geração tipo DRE,no caso brasileiro,permitem formas invisíveis de fraude por atacado através do software, situação que se agrava quando o operador do sistema é o mesmo encarregado de julgar eventuais tentativas de impugnação do resultado.
-As urnas de segunda geração, do tipo VVPAT (Voter-Verifiable Audit Trail), tornam detectáveis as fraudes por atacado via software, mas ao custo de reintroduzir formas de ataque de varejo praticáveis no papel, sem no entanto apontar a origem da falha ou da manipulação quando houver diferença entre a contagem eletrônica e a manual amostrada.
-As urnas de terceira geração, do tipo E2E (End-to-End Chain of Custody), permitem ao eleitor rastrear a correta apuração do seu voto, e aos candidatos detectar a origem de falha ou manipulação significativa se houver, ao custo de uma proteção ao sigilo do voto mais complexa.
A pergunta que não quer calar=> ""Já que as urnas de 3ª geração são as mais seguras do mundo atualmente,por que o TRE não as adotou ainda?Falta de recursos para adquiri-las com certeza não é...""",3
,,,,,,,,UgikkN43l8RkengCoAEC.7-H0Z7-6T9N7-M1vIHITf7,919deezy,3 years ago,1434070413464,"+aaanjr57  Entendo e concordo com você, agora me foi explicado com clareza e sanidade os problemas. É verdade que saímos do principio que seria complicado obter os dados da votação, mas caso aconteça, não haveria qualquer forma de verificar com certeza se houve algum tipo de invasão ou roubo de dados por conta do modelo atrasado ainda usado no Brasil. Mas esse ponto é o que devia ser cobrado, urnas mais confiáveis, apesar de ter de passar por um processo longo e de petições seria algo interessante de ser feito. Adoraria em saber que você como entendedor  e crítico do assunto pudesse fazer um petição pública para enviar ao TSE, garanto que depois dessas informações seria o primeiro na lista.",1
,,,,,,,,UgikkN43l8RkengCoAEC.7-H0Z7-6T9N7-N55MEwdlk,aaanjr57,3 years ago,1434070413469,"+919deezy Ok deezy,agradeço a sugestão e prometo que pensarei sobre o assunto,abraços!",1
,,,,,,,,UgikkN43l8RkengCoAEC.7-H0Z7-6T9N7Arp72fivdF,Marcelo assis da silva,2 years ago,1465692813475,"+919deezy  O título diz: ""Provas SOBRE A POSSIBILIDADE DE FRAUDES"" e não: Provas da FRAUDE.",2
UgiPEuSrlMbhtXgCoAEC,Jose silva,3 years ago,1434070412973,As urnas podem ser facilmente fraudadas. Não sei pq essa gravissima noticia não sensibilizou os nossos congressistas e o MP..,4,false,0,,,,,,
UghwsJx6PufWp3gCoAEC,Alexandre M,3 years ago,1434070412984,"Não adianta deixar de votar, fazem o querem com esse sistema da urna eletrônica criminoso. Mais de 55 grandes nações do mundo recusaram por saber da vulnerabilidade. É preciso que se investigue isso à fundo e se tomar as providências cabíveis. Cadê o TSE?",3,true,2,,,,,,
,,,,,,,,UghwsJx6PufWp3gCoAEC.7-H0Z7-0vse7-f1HkpssoW,SNOBI 2018,3 years ago,1434070413486,"O TSE ESTÁ APARELHADO, É O RESPONSÁVEL DIRETO PELO RESULTADO DAS URNAS.",4
,,,,,,,,UghwsJx6PufWp3gCoAEC.7-H0Z7-0vse7-f8B9NiTKW,Alexandre M,3 years ago,1434070413491,"Só falta o PT ""unificar as polícias"", dominar as polícias e o exército para oficializar a ditadura comunista.",4
UggdSX55WIi3AHgCoAEC,Kelvin Floresta de Andrade,3 years ago,1434070412990,"Meu caro, eu aplaudiria o senhor de pé, não pela análise (pois como dito, qualquer um graduado poderia fraudar a eleição), mas por mostrar seu ponto de vista e dizer o que eu gostaria a respeito do software, situação e o TSE.",4,false,0,,,,,,
Uggol2qIaBcqfHgCoAEC,Renilson Silva,3 years ago,1434070412998,do que adianta ficar chorando a dilma manda em tudo no tre na policia federal no ministerio publico ela manda em tudo mesmo,1,false,0,,,,,,
Ugh3xaJ4HlJnTngCoAEC,Geovah Miranda,3 years ago,1434070414382,Se a oposição política ao PT não se unir urgentemente a vaca vai com a corda.,4,false,0,,,,,,
UggI9aECZ0jgdngCoAEC,Ismail Kamel Abdul Hak,3 years ago,1434070414391,"Eleições para Presidente 2014
Apenas 5 horas foram necessários para provar que a URNA Eletrônica é insegura!!!
Ministério Publico de São Paulo admite que o sistema é falho!!!
Apos 5 horas da liberação do TSE para testes de segurança na URNA Eletrônica, 
Professor da UNB afirma que não apenas a urna e insegura como pode ser demonstravelmente insegura...! 
Perdi a confiança no TSE, sem contra prova não existe lisura!!!",6,false,0,,,,,,
UggyULpZJif2U3gCoAEC,César Magalhães,3 years ago,1434070414400,TSE ? O que é isso no governo Dilma ? N-A-D-A !!! Quem viver verá ! Lamentável.,2,true,1,,,,,,
,,,,,,,,UggyULpZJif2U3gCoAEC.7-H0Z7-K38P8YMN_oiS0_a,Ricardo D,8 months ago,1507769614902,"TSE é tudo. Quem eles disserem que foi eleito será considerado eleito. As urnas eleitorais brasileiras não permitem auditoria.
A votação é irrelevante.",0
UgisX3Sf2euxcngCoAEC,Arroz_00,3 years ago,1434070414415,e viva a Ciência!,0,false,0,,,,,,
Uggk7pmbIT5A6HgCoAEC,Monica Kfouri,3 years ago,1434070414423,"diante disso tudo, como posso deixar de votar???",1,true,2,,,,,,
,,,,,,,,Uggk7pmbIT5A6HgCoAEC.7-H0Z7-SGwj7-Hw_BFVeIu,aaanjr57,3 years ago,1434070414923,"Olá Monica,infelizmente ""deixar de votar"" não resolve este problema(a não ser que todos deixassem,mas isso é praticamente impossível).O mais lamentável é constatar que todos os países mais desenvolvidos recusam o uso destas ""urnas eletrônicas brasileiras""(até o Paraguai recusou) por absoluta falta de segurança e aqui no Brasil nada acontece,é o absurdo dos absurdos,abraços!",10
,,,,,,,,Uggk7pmbIT5A6HgCoAEC.7-H0Z7-SGwj7-MJ4B-gmFV,Monica Kfouri,3 years ago,1434070414928,"então eu vou para o Estado vizinho um dia antes e depois justifico. Assim acredito que eles não possam ""manipular"" o meu voto, não é?",2
UggxKiRUgU_ppXgCoAEC,Shiraz duarte,3 years ago,1434070414434,compartilhamento em massa facebook,0,false,0,,,,,,
UgiCqgkUMfRAs3gCoAEC,James Patrick,4 years ago,1402534414442,"Vamos em frente, Fera!
Sempre repercutirei seus vídeos.
Se eu puder contribuir com algum conteúdo,
encaminharei para você.
Abraço!",5,false,0,,,,,,
UghpyBaziud6SHgCoAEC,James Patrick,4 years ago,1402534414455,"Fera,
qualquer trabalho de conscientização
é árduo e a impressão que fica é a de que as pessoas
tendem a ignorar essas mazelas por acharem que
pouco ou nada podem fazer.
Há tempos acompanho seus posts.
Assista ao vídeo abaixo e verifique o número de acessos:
Urna Eletrônica Totalmente Violável e Manipulável.
Ou seja, um telejornal expõe situação de extrema gravidade
e que foi debatido até no plenário da Câmara dos Deputados (6:08)
pelo Deputado Fernando Chiarelli.
O parlamentar parece um um pregador no deserto!
De quebra, foi ameaçado de morte pelas denúncias:
http://www.folhapolitica.org/2013/05/deputado-recebe-ameacas-de-morte-apos.html
Ou o telespectador muda de
canal nessa hora, por achar o assunto fora da sua esfera
de alcance, ou já está tão condicionado/manipulado
ao ponto de ficar imune, anestesiado.
Forte abraço!",9,true,1,,,,,,
