id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugy7Whq8xd_Sr2Dle9p4AaABAg,Tulio Fernando Alcantara Maroja,2 days ago,1528588124112,"Uma frase de Stalin: ""Quem vota ou como vota não importa nada, quem importa é aquele que conta os votos''.
Em 2014 quando ouve a reeleição de Dilma, ouve a apuração secreta dos votos ( que é por si só crime) e apurada sabe por quem, por Dias toffoli e mais alguns petistas, se não tivesse sido fraudada a canalha da esquerda socialista não teria sido reeleita, e olha só eu não apóio o Aécio Neves, ele é um corrupto também é tem que ser preso, por que eu não tenho político de estimação, diferente de vocês esquerdistas que endeusam o luladrao.",2,true,3,,,,,,
,,,,,,,,Ugy7Whq8xd_Sr2Dle9p4AaABAg.8hHs5WKP4XB8hJc25aEzX1,Raimundo Macedo,1 day ago,1528674524487,Esta referida frase não é de Stalin ?,0
,,,,,,,,Ugy7Whq8xd_Sr2Dle9p4AaABAg.8hHs5WKP4XB8hJdxIGMriM,Tulio Fernando Alcantara Maroja,1 day ago,1528674524496,"Raimundo Macedo e verdade cara muito obrigado, eu me confundi.",1
,,,,,,,,Ugy7Whq8xd_Sr2Dle9p4AaABAg.8hHs5WKP4XB8hJfc8_mXlB,Raimundo Macedo,1 day ago,1528674524498,Tulio Fernando Alcantara Maroja é fácil se confundir dado o fato que tinham o mesmo viés ideológico !!,0
UgxseuQ9HrP9TWU-VaF4AaABAg,Diogo Camilo,2 days ago,1528588124122,"Ha 4 anos fomos enganados, seremos enganados novamente... e viva a democracia #somosTodosPalhaços",3,false,0,,,,,,
UgxNTCakOIqjVl39x2B4AaABAg,Na Humilde,2 days ago,1528588124130,"Vendo em 2018, indicação do Nando Moura sobre a anulação do voto impresso",8,false,0,,,,,,
UgzsMQn85M6Um78EXqF4AaABAg,Gabriel Dourado,2 days ago,1528588124134,"Bom... Fazendo um comentário um tanto tardio. Entrevista esta há mais de 3 anos e o dito sistema de voto analisado há mais de 5 anos. Com isso, hoje, onde tecnologias, como impressão digital no smartphone, estão até mais acessíveis ao público, quiçá para o poder público em sistema eleitoral eletrônico, que estão conseguindo uma identificação em nível nacional do RG e CPF por meio da impressão digital. Portanto quem está acessando este vídeo por meio do link disponível pelo Nando Moira, não se enganem com sua falácia política.",3,false,0,,,,,,
Ugw_M26Igaz9uSX1kAV4AaABAg,JDN Telecom,2 days ago,1528588124142,Bolsonaro Urgente,0,false,0,,,,,,
Ugy1Bfb8RpizpbHafeJ4AaABAg,G. Francis,2 days ago,1528588124148,"E hoje, a quase 4 anos depois, estamos brigando contra essa urna, mas o Estamento Burocrático Fascista não quer permitir. Mas venceremos essas batalhas e essas guerras!
#MoralidadePlena
#Nacionalismo
#Patriotismo
#LivreMercado",1,false,0,,,,,,
UgxcoHDPAIqcIuxxahR4AaABAg,Wagner Lourenço,2 days ago,1528588124155,Coloque no título que é sobre urna eletrônica que irá tripicacar  visualizações .,1,false,0,,,,,,
Ugz2JuI1rM1uHFSEv4B4AaABAg,Rayllanderr Espartano,2 days ago,1528588124158,🔥🔥🔥,1,false,0,,,,,,
UgxreBC5W13iZ_TZ5w54AaABAg,Claudio Oliveira,2 days ago,1528588124168,Foi assim que a Dilma foi eleita,1,false,0,,,,,,
UgzXziEdYeMo63ajQ6J4AaABAg,teofilo Gomes,2 days ago,1528588124178,Urna eletrônica e FRAUDE!,2,false,0,,,,,,
Ugxat9nGhYbLWroh2op4AaABAg,Leonardo Matos,2 days ago,1528588125225,14:42 Bolsonaro fez o projeto e conseguiu a aprovação do voto impresso. De que isso adiantou? Se todas as instituições estão comrpometidas? O STF barrou o voto impresso.,3,false,0,,,,,,
UgxjtlU5UY2IMO6DNax4AaABAg,Leonardo Matos,2 days ago,1528588125232,Nada nesse mundo me convence que a Dilma ganhou as últimas eleições.,2,false,0,,,,,,
UgzfqaxUFl0u6fPqIgx4AaABAg,Rafael Cezar,2 days ago,1528588125237,A urna já pode sair adulterada antes de chegar na sala de votação,8,false,0,,,,,,
Ugwoh5xkuev2vh6y8ut4AaABAg,Sara R. Lewin,2 days ago,1528588125245,Não entendo o motivo do voto ter de ser secreto,3,false,0,,,,,,
UgwgR0b5zV0NEqs5zEV4AaABAg,Rafael Cezar,2 days ago,1528588125250,"Pelos dados anteriores dizendo que uma das urnas no mesmo lugar da eleição passada recebeu 1000 votos, alcançaram a maioridade para voto a cada ano 200, 200*4 = 800 é possível por um chip com 1800 votos naquela urna e o chip real de votos foi deixado e o chip adulterado dentro da urna será levado para a contagem, fácil!",1,false,0,,,,,,
UgyuaXZ5dFWfy0eP4aJ4AaABAg,Higo Silva veloso,2 days ago,1528588125257,E  hoje? onde estamos?,1,false,0,,,,,,
UgyodHfL0tci-CSFrpF4AaABAg,alexmail123,2 days ago,1528588125265,"E os programadores dos softwares da urnas podem muito bem, com intenções maliciosas, programar o sistema similarmente ao que foi feito para os carros a diesel da VW algum tempo atrás: enquanto estava o carro conectado ao sistema de verificação de emissão, o carro informava emissões dentro dos padrões, mas quando em uso comum o carro restaurava a potência total do motor e as emissões ficaram fora do padrão, e eles conseguiam isso identificando se havia movimento do volante! Da mesma forma, algo similar pode estar sendo feito com as urnas: enquanto está num processo de auditoria, o software identifica isso e mostra os votos reais votados pelos eleitores, mas quando for pra ser transmitido os votos, o sistema envia os adulterados como previamente programado para ser...",3,false,0,,,,,,
UgxheXGO4EFmNp0WrRF4AaABAg,Renan Coelho,2 days ago,1528588125298,Bernardo P. Küster no The Noite,3,false,0,,,,,,
UgyD4XFQkHIEJIw3_nN4AaABAg,Salatiel Alves,2 days ago,1528588125304,"""Democracia...""",1,false,0,,,,,,
UgxbDOsUrnU4PHi8ZwJ4AaABAg,alexmail123,2 days ago,1528588125313,4 anos depois... o STF barra o voto impresso que já estava aprovado por maioria esmagadora no Congresso!!! :/,4,false,0,,,,,,
UgyfmP61mraPrT-a12J4AaABAg,Jhow Oliver,2 days ago,1528588125322,Estamos em 2018 e o problema continua o mesmo,1,false,0,,,,,,
UgzhParCTCrhC9Uijhx4AaABAg,L.S.F Brasil,2 days ago,1528588125331,"Faz nova entrevista com ele Danilo, abra os olhos da população cega por favor...",130,true,12,,,,,,
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hICQGSam7H,rafael,1 day ago,1528674525864,L.S.F Brasil isso,2
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hIV0jNW_iA,Wagner Souza,1 day ago,1528674525867,Apoiado!,1
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hIkdYHDvQP,Vitória Campos,1 day ago,1528674525870,up,1
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hIoA7uKhvd,HZTYRR,1 day ago,1528674525876,Up,1
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hJXiZqQI0M,Bruno Barroso,1 day ago,1528674525879,Up,2
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hJrw9lLPdn,Ld Hunter,1 day ago,1528674525886,L.S.F Brasil up,1
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hK8M7YYkqB,Aperto o play,1 day ago,1528674525888,Up,1
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hKCgRkUHKl,josé eduardo moraes borba,1 day ago,1528674525892,Apoiado,1
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hKF0uS0yj-,Gustavo Silva,1 day ago,1528674525898,UP UP UP perfeita essa entrevista !,0
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hK_MxW1BBO,Thibes Sobrinho,1 day ago,1528674525900,https://youtu.be/HQ1mhN0PP0g,0
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hKl6z8Mysv,My Pets Nanny,23 hours ago,1528678125909,Apoiado,0
,,,,,,,,UgzhParCTCrhC9Uijhx4AaABAg.8hHZefXWUQy8hMDW28BFPw,Eliasafe Costa,10 hours ago,1528724925911,Up,0
UgxPrJjEnHA08tgoD7V4AaABAg,matheus hayashi,2 days ago,1528588125336,Vim pelo NANDO MOURA SELOCOMEL,2,false,0,,,,,,
UgxTs5GIVatb0G5kx3h4AaABAg,Wefy,2 days ago,1528588125345,"#nandomoura 
#votoimpresso",11,false,0,,,,,,
UgyciHDJpduyeyNY7RR4AaABAg,Pedrão,2 days ago,1528588125355,Nando me trouxe aqui,1,false,0,,,,,,
UgxY_Ar8epJuGGVV_Oh4AaABAg,TECORRANO,2 days ago,1528588125365,"Esta entrevista foi feita em 2014. 
Em 2015, Bolsonaro conseguiu aprovar o VOTO IMPRESSO.
E o que fez o STF?",3,false,0,,,,,,
UgyTDCKX8sYNC0fNi_J4AaABAg,IMPOSTO É ROUBO,2 days ago,1528588125371,"Urnas fraudadas
Aécio perde e nao recorre. Hoje descobre se que tava com rabo preso.
STF cancela urnas que imprime os votos.
Bem vindo a Venezuela.",2,false,0,,,,,,
UgwwXhluVV7PutqvkeV4AaABAg,IMPOSTO É ROUBO,2 days ago,1528588125378,"Urnas fraudadas
Aécio perde e nao recorre. Hoje descobre se que tava com rabo preso.
STF cancela urnas que imprime os votos.
Bem vindo a Venezuela.",0,false,0,,,,,,
Ugz_UavbEUW5Dvo4ij54AaABAg,Nunes wellingthon,2 days ago,1528588125389,"Vim através do canal do Bernardo P. Kuster, aliás indico para fazer uma entrevista com ele! Vlw, muito bom o tema, compartilhando aqui!",4,false,0,,,,,,
UgwHf7foL2sizvNXfNt4AaABAg,Chris muito louco de Marijuana,2 days ago,1528588125394,"a urna eletrônica é o maior fraude do brasil
sem voto impresso vai ter os lobos cuidando das ovelhinhas . 2018",0,false,0,,,,,,
Ugz5DhxE-akuNd-SCLN4AaABAg,Lidia Martins,2 days ago,1528588126762,Urna eletrônicas fraudulentas e digno de um pais Comunista o povo tem Que sair pras ruas e pedir o fim das   urnas Eletrônicas e um direito do cidadão e não do TSE  que não são dignos de confiança,1,false,0,,,,,,
Ugxudre5lkJW0yLLb6t4AaABAg,Lauro Pereira,3 days ago,1528501726776,ele pode aparecer suicidado...,1,false,0,,,,,,
UgwYrPCy-e_cAJUgEFt4AaABAg,ismael Ramos,3 days ago,1528501726787,Estamos todos fudidos a muito tempo,0,false,0,,,,,,
Ugze7YlJwYCv8Tp3tDx4AaABAg,Gameplay Planet,3 days ago,1528501726799,Levem ele de novo pra uma nova intrevista!,2,false,0,,,,,,
UgyASfXIVzz1T8Z91R94AaABAg,Danilo Sakalauskas,3 days ago,1528501726808,"Esse país é uma piada, matéria sensacional Danilo, parabéns...",2,false,0,,,,,,
UgwO5PMg7zgR5vza2tZ4AaABAg,Yuri Bezmenov,3 days ago,1528501726816,"Acho que devemos ao menos dar ao TSE o trabalho de fraudar nossos votos.
É melhor votar do que deixar de votar, pois se o candidato que eles querem dar a vitória ganhar sem a fraude, eles vão usar isso para dizer que a urna é segura.
ENTENDERAM???",1,true,2,,,,,,
,,,,,,,,UgwO5PMg7zgR5vza2tZ4AaABAg.8hEp5E0Spi_8hHU8xyPpmA,Karoline Monteiro,2 days ago,1528588127266,"Yuri Bezmenov 
Mas sem fraude os candidatos deles não têm chance de ganhar.",0
,,,,,,,,UgwO5PMg7zgR5vza2tZ4AaABAg.8hEp5E0Spi_8hI301NC-NU,Yuri Bezmenov,2 days ago,1528588127271,"Se as pessoas revoltadas com as urnas realmente fazerem boicote e deixarem de votar, haveria uma possibilidade de eles vencerem sem fraude.",0
Ugxc7RMVVF66lD5Cmvd4AaABAg,Klein - Planet Android,3 days ago,1528501726830,Eu vim do futuro para avisar que o país esta virando uma Venezuela,25,true,1,,,,,,
,,,,,,,,Ugxc7RMVVF66lD5Cmvd4AaABAg.8hEkfNNWeMH8hICVgWSDiI,rafael,1 day ago,1528674527245,Klein - Planet Android tomará que isso não aconteça,0
UgzEj8oCXTx2IqS_GXN4AaABAg,Ana Kesia Meira,3 days ago,1528501726841,"Voltaram o Canal Oficial do Jair Bolsonaro no YouTube.  Os mais 600 mil inscritos sumiram! Vamos lá galera, dê uma força ao Mito! Inscreva se e compartilhem ...#bolsonaro2018",2,false,0,,,,,,
Ugw_QfM3AG45RcdLTc14AaABAg,Mauro Rafael,3 days ago,1528501726849,Nosso STF é uma vergonha!,4,false,0,,,,,,
UgykFjtERuVH3OvMpKF4AaABAg,Anderson Leandro,3 days ago,1528501726856,A 20 anos nos enganando esses canalhas e corruptos chega acorda Brasil intervenção militar jaaa,2,false,0,,,,,,
UgzcD9NRRsmBOR3igfB4AaABAg,Glaydson Costa,3 days ago,1528501726864,"Vi toda a apresentação do Prof. Diego Aranha e como programador concordo com ele sobre a facilidade de fraudar uma urna eletrônica por um funcionário interno do TSE. A urna não está conectada a internet realmente mas na ponta principal (TSE) pode haver sim corrupção e qualquer um com acesso pode modificar e gerar as merdas que vimos nas últimas eleições quando a Dilma ia perder, mas ganhou com a apuração secreta, uma aberração total.",1,false,0,,,,,,
UgzG6PooZ8LYf0z4_e94AaABAg,Elton  Andrade,3 days ago,1528501726874,"assim também com as loterias da caixa, será que não existe manipulação?",1,false,0,,,,,,
UgwTvwAkwTcQFfp6yKx4AaABAg,01Azul Sincero01,3 days ago,1528501726878,"ENTREVISTA ELE NOVAMENTE, DANILO!!! STF ACABA DE DECIDIR QUE O VOTO IMPRESSO É INCONSTITUCIONAL. 07/06/2018 O PAÍS TEM QUE ACORDAR!!!!!!",6,false,0,,,,,,
UgxyuiC2vwo9uLfap5V4AaABAg,01Azul Sincero01,3 days ago,1528501726888,"Restaura a Monarquia no Brasil é a única solução, pois o Repúblicanos nunca vão fazer nada por nós Brasileiros  de positivo !!#ForaRepública #AbaixoARepublica #RepúblicaFarsa #VoltaMonarquiaNoBrasil #MonarquiaParlamentaristaJá #AveImpério",0,false,0,,,,,,
UgyGBtm35eNgjeMAwVF4AaABAg,Elvis Rodrigues,3 days ago,1528501726897,2018 tudo o que foi falado nessa entrevista e veridico. Hoje o STF derrubou o voto impresso já era 😫 eita Brasil 🇧🇷 que não sai dessa lama chamada corrupção 🤔,5,true,1,,,,,,
,,,,,,,,UgyGBtm35eNgjeMAwVF4AaABAg.8hDLqxxnDXX8hDbLJLkFxw,01Azul Sincero01,3 days ago,1528501727230,Acontece que tudo que o povo quer e deseja e contra eles não é aceito e o STF demonstra ser a favor a corrupção !! O Malditino dia 15 Novembero 1889 que a República Federativa foi instaurada no Brasil !! A verdade que o Brasil era feliz com a Monarquia e a gente não sabia !! O Dom Pedro II se tivesse entre nos estaria com vergonha do governo Republicano !!,2
UgwXiLELVMKO-y1o5rB4AaABAg,sr Fodastico,3 days ago,1528501726914,"E hoje, o STF acaba de derrubar o voto impresso. Pois é. Vamos nos preparar para viver numa Venezuela tamanho família.",4,false,0,,,,,,
UgyQfzWaEpFLhQG3J1x4AaABAg,Julio Medina,3 days ago,1528501726929,"Parabéns ao STF pelo retrocesso e apoiar a continuidade dessas eleições fraudulentas.
Repúbliqueta falida é aqui",2,false,0,,,,,,
UgyIsMLbC4Cb-kxuEW94AaABAg,Bruno Justino,4 days ago,1528415326938,"Passando para avisar que, as eleições de 2018, também serão fraudadas.",3,false,0,,,,,,
UgxkJlekIinvyJL5dfd4AaABAg,Márcio Ramos,4 days ago,1528415326948,"É só no Brasil mesmo que transparência é um problema.
Isso fica claro que querem poder manipular.",2,true,1,,,,,,
,,,,,,,,UgxkJlekIinvyJL5dfd4AaABAg.8hCmXYFskh88hDc0hQyexm,01Azul Sincero01,3 days ago,1528501727214,O problema é a República e o golpe que aconteceu no dia 15 Novembro 1889 !! Essa desgraça não deveria ter existido no Brasil !!,0
UgzjBFQ9McU2Q-YF6DF4AaABAg,Ezequiel Favero Pires,4 days ago,1528415326962,"Hoje para facilitar o processo de descobrir em que eu votei, há o ""cadastramento biométrico"".",2,false,0,,,,,,
UgxFgnTXTmmzaiqINZ54AaABAg,Viviane Cristina Vicenti,4 days ago,1528415328062,"Danilo Gentili, vc é demais, o teu trabalho pela nação é incrível!",6,false,0,,,,,,
UgwWoV0Wh8zy5fqcSpF4AaABAg,Antonio Carlos Junior,4 days ago,1528415328072,"ENTREVISTA ELE NOVAMENTE, DANILO!!! STF ACABA DE DECIDIR QUE O VOTO IMPRESSO É INCONSTITUCIONAL. 07/06/2018 O PAÍS TEM QUE ACORDAR!!!!!!",16,true,1,,,,,,
,,,,,,,,UgwWoV0Wh8zy5fqcSpF4AaABAg.8hCUL8MumKo8hIgNAUfc5e,Jônatas Jorrary,1 day ago,1528674528598,Antonio Carlos Junior - UP,1
UgxnEMIEHfDmWB18aax4AaABAg,Pedro Silveira Pitombo,4 days ago,1528415328083,Imagina se   eles soubessem que nessa mesma eleição seria feita em segredo e com poucas  pessoas como testemunha,1,false,0,,,,,,
UgzAt69fe4ZxId116Dh4AaABAg,Matos,4 days ago,1528415328093,"Ótima entrevista.

Poha Danilo, deixa ele falar kkkk",0,false,0,,,,,,
UgyWiSRvcEvhO4Qs6pl4AaABAg,Pedro Henrique,4 days ago,1528415328100,#JairBolsonaro2018,0,false,0,,,,,,
Ugw6PiPF8N287ebCqJ54AaABAg,Thiago J S B Paula,4 days ago,1528415328109,"Esse homem agora vai ter que andar com seguranças armados, pelo menos até a eleição acabar...",0,false,0,,,,,,
UgyYo7KOerUyqnR2gu54AaABAg,Antonio Cesar Araujo de Aguiar,4 days ago,1528415328119,"O STF derrubou o voto impresso! Se alguém pensa que há opção, não há! Se não há possibilidade de recontagem dos votos já é fraude! Vence as eleições quem pagar mais! As urnas eletrônicas são fraudadas. As fraudes já foram constatadas e provadas! Os criminosos querem se perpetuar no poder! O que há brasileiros? Vamos permitir isto???",2,true,1,,,,,,
